citric acid,residual sugar,chlorides,density,pH,sulphates,alcohol,quality,total_acidity,total_sulfur,sugar_acidity_ratio
0.012658227848101264,0.21818181818181817,0.20212765957446807,0.34766355140187954,0.5287356321839081,0.2409638554216868,0.4509803921568629,6,0.7778772378516623,0.52001876759462,0.2804836130497811
0.12658227848101264,0.09090909090909091,0.13297872340425534,0.4018691588785117,0.6091954022988508,0.4096385542168676,0.23529411764705865,5,0.7226342710997441,1.0555208007507038,0.1258023519570149
0.40506329113924044,0.16363636363636366,0.1276595744680851,0.5401869158878583,0.48275862068965525,0.38554216867469887,0.2941176470588234,7,0.6618925831202045,0.9974976540506726,0.24722495433469166
0.10126582278481011,0.19999999999999998,0.15425531914893623,0.465420560747674,0.735632183908046,0.2891566265060241,0.4901960784313726,4,1.1999999999999997,0.5783547075383172,0.16666666666666669
0.13924050632911392,0.03636363636363635,0.24468085106382984,0.4000000000000057,0.0,0.16867469879518077,0.23529411764705865,5,1.2078005115089514,0.2816703159211761,0.03010731989027382
0.10126582278481011,0.46363636363636374,0.15425531914893623,0.17196261682242664,0.6321839080459775,0.22891566265060254,0.8039215686274508,5,0.8304347826086955,0.22411635908664373,0.5583055687767732
0.7594936708860759,0.25454545454545463,0.18617021276595744,0.4728971962616839,0.5747126436781609,0.5542168674698797,0.5098039215686274,6,0.5558823529411764,0.7516421645292461,0.45791245791245816
0.10126582278481011,0.1090909090909091,0.175531914893617,0.17383177570094688,0.5747126436781609,0.2530120481927712,0.4901960784313726,5,0.6511508951406647,0.5631842352205193,0.16753552810112127
0.13924050632911392,0.18181818181818185,0.05319148936170212,0.02990654205608223,0.7586206896551726,0.6626506024096388,0.9934640522875879,7,0.4157289002557544,0.9232092586800126,0.4373479488828614
0.13924050632911392,0.18181818181818185,0.05319148936170212,0.02990654205608223,0.7586206896551726,0.6626506024096388,1.0,7,0.4157289002557544,0.9232092586800126,0.4373479488828614
0.7594936708860759,0.32727272727272727,0.35106382978723394,0.6336448598130886,0.5862068965517246,0.421686746987952,0.4117647058823528,5,0.5503836317135549,0.3107600875821082,0.5946265630280502
0.03797468354430379,0.054545454545454536,0.22340425531914895,0.3252336448598214,0.8965517241379315,0.34939759036144585,0.3137254901960784,4,0.6140664961636828,0.15905536440412887,0.08882662526977395
0.6835443037974683,0.16363636363636366,0.4042553191489362,0.5317757009345883,0.5172413793103452,0.2891566265060241,0.3529411764705883,4,0.7588235294117646,0.06506099468251486,0.21564482029598317
0.5569620253164557,0.054545454545454536,0.021276595744680882,0.3663551401869114,0.5402298850574718,0.3373493975903615,0.43137254901960764,5,0.5929667519181585,0.15186111979981232,0.0919873742819613
0.07594936708860758,0.14545454545454548,0.11702127659574466,0.41308411214953367,0.7471264367816088,0.3734939759036146,0.47058823529411775,4,1.0704603580562657,0.10118861432593057,0.13588036619932456
0.20253164556962022,0.16363636363636366,0.19148936170212763,0.42616822429906165,0.563218390804598,0.26506024096385555,0.23529411764705865,5,0.8168158567774935,0.2888645605254927,0.20033446006048752
0.26582278481012656,0.16363636363636366,0.17021276595744686,0.37009345794393766,0.5747126436781609,0.3253012048192772,0.3529411764705883,5,0.8204603580562659,0.2962152017516422,0.19944457039220137
0.06329113924050632,0.1272727272727273,0.14893617021276598,0.3233644859813154,0.735632183908046,0.5421686746987953,0.4117647058823528,5,0.6828644501278771,0.2530497341257429,0.18638066053796395
0.050632911392405056,0.09090909090909091,0.05851063829787237,0.252336448598129,0.9655172413793105,0.30120481927710846,0.5686274509803924,5,0.5271099744245524,0.13731623396934625,0.17246702836222488
0.12658227848101264,0.16363636363636366,0.05319148936170212,0.27850467289719916,0.6436781609195403,0.5180722891566267,0.4509803921568629,6,0.6303069053708438,0.10118861432593057,0.25961378852431816
0.620253164556962,0.1090909090909091,0.0053191489361702204,0.18130841121495678,0.5862068965517246,0.27710843373493993,0.7647058823529411,6,0.3557544757033247,0.23850484829527682,0.3066466244036339
0.07594936708860758,0.07272727272727278,0.06382978723404256,0.18504672897196883,0.7931034482758621,0.2530120481927712,0.6764705882352939,5,0.7172634271099744,0.1950265874257116,0.10139548452973314
0.11392405063291138,0.03636363636363635,0.14893617021276598,0.2887850467289752,0.6206896551724141,0.44578313253012053,0.2941176470588234,7,0.37122762148337596,0.4626212073819206,0.09795509347696736
0.025316455696202528,0.1272727272727273,0.22340425531914895,0.31962616822430334,0.5402298850574718,0.5783132530120485,0.4117647058823528,6,0.5722506393861891,0.4626212073819206,0.2224073133570341
0.03797468354430379,0.19999999999999998,0.08510638297872339,0.33457943925233735,0.6551724137931041,0.36144578313253023,0.5882352941176472,6,0.8974424552429666,0.20237722865186114,0.22285551439156456
0.050632911392405056,0.19999999999999998,0.15957446808510642,0.40373831775701774,0.7471264367816088,0.30120481927710846,0.4509803921568629,6,1.030626598465473,0.1807944948389115,0.1940567032694336
0.050632911392405056,0.054545454545454536,0.20212765957446807,0.33457943925233735,0.43678160919540243,0.2409638554216868,0.21568627450980382,5,0.9517263427109973,0.2169221144823272,0.05731212019421626
0.36708860759493667,0.5636363636363637,0.2393617021276596,0.45981308411215593,0.3218390804597706,0.2409638554216868,0.17647058823529416,5,1.0902813299232734,0.8520487957460119,0.5169641524321329
0.22784810126582275,0.21818181818181817,0.2127659574468085,0.4560747663551439,0.49425287356321856,0.2530120481927712,0.2549019607843137,5,0.7760230179028131,0.6928370347200501,0.28115379717917416
0.49367088607594933,0.23636363636363641,0.20744680851063832,0.3785046728972077,0.7241379310344831,0.43373493975903615,0.4901960784313726,6,0.48900255754475697,0.16624960900844543,0.4833586915176875
0.721518987341772,0.19999999999999998,0.36170212765957444,0.42523364485981574,0.5517241379310347,0.26506024096385555,0.5686274509803924,6,0.5767263427109974,0.13012198936502972,0.34678492239467845
0.06329113924050632,0.14545454545454548,0.17021276595744686,0.38504672897195746,0.7241379310344831,0.39759036144578325,0.4509803921568629,6,0.9617647058823529,0.16624960900844543,0.15123714206283018
0.7594936708860759,0.16363636363636366,0.19148936170212763,0.6205607476635606,0.5747126436781609,0.4698795180722893,0.4117647058823528,6,0.4101023017902813,0.48451673443853616,0.3990135215579557
0.5063291139240506,0.1090909090909091,0.1276595744680851,0.24299065420561305,0.4597701149425286,0.44578313253012053,0.5098039215686274,5,0.4063938618925831,0.23115420706912732,0.26843640940557245
0.26582278481012656,0.18181818181818185,0.04787234042553193,0.4775700934579419,0.6781609195402303,0.530120481927711,0.23529411764705865,6,0.4255754475703324,0.8456365342508602,0.42722902097902116
0.050632911392405056,0.16363636363636366,0.15957446808510642,0.5252336448598243,0.6436781609195403,0.4096385542168676,0.2549019607843137,5,0.8666240409207159,0.5423834845167345,0.1888204756730654
0.050632911392405056,0.18181818181818185,0.1223404255319149,0.4093457943925216,0.7471264367816088,0.38554216867469887,0.37254901960784315,6,0.8929667519181586,0.29652799499530813,0.20361136786741832
0.18987341772151897,0.1090909090909091,0.2127659574468085,0.13457943925234872,0.5172413793103452,0.3253012048192772,0.392156862745098,6,0.6429667519181586,0.772286518611198,0.1696680407897592
0.26582278481012656,0.5272727272727272,0.19148936170212763,0.6467289719626166,0.7471264367816088,0.4698795180722893,0.1437908496732021,6,1.0061381074168798,0.7505473881764154,0.524056015159218
0.26582278481012656,0.5272727272727272,0.19148936170212763,0.6467289719626166,0.7471264367816088,0.4698795180722893,0.1470588235294117,6,1.0061381074168798,0.7505473881764154,0.524056015159218
0.3164556962025316,0.19999999999999998,0.175531914893617,0.4514018691588859,0.6206896551724141,0.7710843373493979,0.4117647058823528,5,0.3468030690537083,0.8523615889896778,0.5766961651917406
0.07594936708860758,0.14545454545454548,0.13297872340425534,0.3168224299065514,0.5747126436781609,0.602409638554217,0.3529411764705883,6,0.6221227621483375,0.8820769471379419,0.23380360646547704
0.5822784810126582,0.18181818181818185,0.4042553191489362,0.4644859813084139,0.5057471264367819,0.36144578313253023,0.392156862745098,5,0.6627877237851661,0.23115420706912732,0.2743233999263327
0.10126582278481011,0.25454545454545463,0.36170212765957444,0.48130841121496815,0.6436781609195403,0.30120481927710846,0.33333333333333304,5,0.8186700767263425,0.43368783234282143,0.31092556303427926
0.2531645569620253,0.1272727272727273,0.2340425531914889,0.4065420560747697,0.5862068965517246,0.12048192771084337,0.10784313725490202,4,0.6148337595907928,0.2962152017516422,0.2070034790500681
0.3164556962025316,0.14545454545454548,0.20212765957446807,0.35514018691588944,0.5287356321839081,0.3253012048192772,0.37254901960784315,5,0.6030690537084398,1.0043791054113231,0.24119053126686724
0.24050632911392403,0.14545454545454548,0.19680851063829788,0.34766355140187954,0.5862068965517246,0.5421686746987953,0.2941176470588234,6,0.44373401534526846,0.7514857679074132,0.3277966989782553
0.10126582278481011,0.16363636363636366,0.13829787234042554,0.37570093457944154,0.5172413793103452,0.3734939759036146,0.23529411764705865,5,0.5913043478260869,0.5710040663121676,0.2767379679144386
0.10126582278481011,0.18181818181818185,0.13829787234042554,0.37663551401870166,0.48275862068965525,0.38554216867469887,0.21568627450980382,6,0.5921994884910484,0.5997810447294338,0.307021848805481
0.08860759493670886,0.09090909090909091,0.175531914893617,0.3364485981308434,0.4712643678160924,0.39759036144578325,0.4509803921568629,6,0.6927109974424551,0.43384422896465435,0.13123667914142348
0.620253164556962,0.18181818181818185,0.3085106382978723,0.5271028037383303,0.49425287356321856,0.4096385542168676,0.3137254901960784,6,0.5259590792838874,0.8160775727244292,0.3456888358420088
0.10126582278481011,0.16363636363636366,0.13297872340425534,0.4280373831775677,0.6206896551724141,0.3253012048192772,0.33333333333333304,6,0.8666240409207159,1.222239599624648,0.1888204756730654
0.11392405063291138,0.18181818181818185,0.13297872340425534,0.2747663551401871,0.6206896551724141,0.43373493975903615,0.5490196078431375,6,0.5360613810741687,0.26024397873005944,0.33917418459403204
0.12658227848101264,0.2909090909090909,0.22872340425531915,0.4495327102803799,0.8275862068965525,0.39759036144578325,0.33333333333333304,5,0.7652813299232735,0.41914294651235534,0.3801335267623179
0.16455696202531644,0.14545454545454548,0.10638297872340371,0.3953271028037477,0.3793103448275863,0.421686746987952,0.27450980392156854,6,0.7044757033248081,0.4846731310603691,0.2064720539942904
0.37974683544303794,0.1272727272727273,0.19148936170212763,0.5299065420560822,0.5862068965517246,0.3373493975903615,0.09803921568627438,5,0.6464194373401534,1.2350641226149515,0.19688876899559396
0.17721518987341772,0.21818181818181817,0.13829787234042554,0.23084112149533098,0.6206896551724141,0.34939759036144585,0.6274509803921569,7,0.6664961636828644,0.4263371911166719,0.32735645015000353
0.16455696202531644,0.18181818181818185,0.19680851063829788,0.41121495327102764,0.5517241379310347,0.31325301204819284,0.23529411764705865,6,0.7026854219948848,0.5129809196121364,0.2587476218049467
0.10126582278481011,0.1272727272727273,0.20744680851063832,0.3532710280373976,0.8275862068965525,0.421686746987952,0.3529411764705883,6,0.5750639386189257,0.7805755395683454,0.2213192633472821
0.10126582278481011,0.1272727272727273,0.11170212765957446,0.31214953271027923,0.7126436781609193,0.3734939759036146,0.33333333333333304,6,0.5470588235294117,0.5928995933687833,0.23264907135874882
0.11392405063291138,0.23636363636363641,0.22872340425531915,0.36261682242991355,0.7931034482758621,0.36144578313253023,0.6862745098039218,5,0.706393861892583,0.44823271817328747,0.33460601672042667
0.40506329113924044,0.1090909090909091,0.14361702127659579,0.5271028037383303,0.666666666666667,0.5421686746987953,0.27450980392156854,5,0.5523017902813299,1.1058805129809195,0.19752046980572105
0.10126582278481011,0.5818181818181819,0.175531914893617,0.463551401869168,0.7816091954022992,0.36144578313253023,0.607843137254902,6,0.5759590792838873,0.4044416640600563,1.0101727757145167
0.36708860759493667,0.18181818181818185,0.08510638297872339,0.48224299065421405,0.5977011494252875,0.5180722891566267,0.47058823529411775,7,0.4236572890025575,0.7006568658116985,0.4291633509864721
0.025316455696202528,0.1272727272727273,0.13829787234042554,0.3009345794392573,0.48275862068965525,0.27710843373493993,0.44117647058823506,6,0.9989130434782607,0.8389114795120426,0.12741121772677816
0.5316455696202531,0.18181818181818185,0.13829787234042554,0.5682242990654345,0.42528735632183956,0.2891566265060241,0.37254901960784315,6,1.065473145780051,0.37613387550828903,0.1706454850957972
0.5443037974683543,0.19999999999999998,0.13297872340425534,0.3738317757009497,0.3333333333333335,0.5783132530120485,0.5294117647058822,7,0.6717391304347826,0.33265561463872384,0.29773462783171517
0.4177215189873417,0.1090909090909091,0.11170212765957446,0.35607476635514956,0.5517241379310347,0.3734939759036146,0.3137254901960784,6,0.7308184143222505,0.4843603378167032,0.14927225005965167
0.025316455696202528,0.14545454545454548,0.1808510638297872,0.39719626168225375,0.5517241379310347,0.3373493975903615,0.33333333333333304,5,0.7244245524296673,0.49171097904285266,0.20078632752948739
0.12658227848101264,0.07272727272727278,0.05319148936170212,0.14579439252337068,0.7701149425287355,0.21686746987951816,0.7058823529411766,5,0.6746803069053706,0.38301532686893963,0.10779516162381982
0.6329113924050632,0.14545454545454548,0.32446808510638303,0.5915887850467385,0.25287356321839116,0.30120481927710846,0.37254901960784315,5,1.033759590792839,0.707851110416015,0.14070442175340742
0.37974683544303794,0.1090909090909091,0.19148936170212763,0.2514018691588831,0.41379310344827624,0.44578313253012053,0.5686274509803924,8,0.5432225063938618,0.47732248983421954,0.20082177709296356
0.0,0.19999999999999998,0.2606382978723404,0.5915887850467385,0.6551724137931041,0.2409638554216868,0.196078431372549,5,0.8557544757033247,0.49171097904285266,0.2337118947997609
0.0,0.19999999999999998,0.2393617021276596,0.5775700934579504,0.6436781609195403,0.2530120481927712,0.17647058823529416,5,0.8448849104859334,0.5206443540819519,0.2367186317542001
0.012658227848101264,0.4545454545454546,0.3457446808510638,0.4074766355140156,0.7241379310344831,0.39759036144578325,0.5490196078431375,6,0.7616368286445012,1.019236784485455,0.5968007814884915
0.0,0.18181818181818185,0.22340425531914895,0.5747663551401985,0.6091954022988508,0.3253012048192772,0.17647058823529416,5,0.9390664961636828,0.5278385986862684,0.19361587551142945
0.025316455696202528,0.21818181818181817,0.1276595744680851,0.44579439252336783,0.7586206896551726,0.3253012048192772,0.4901960784313726,6,0.9871483375959077,0.42664998436033785,0.22102232245376235
0.2151898734177215,0.09090909090909091,0.14361702127659579,0.34018691588785543,0.6436781609195403,0.421686746987952,0.4019607843137254,7,0.7135549872122762,0.43384422896465435,0.12740306288693387
